19,0.06811217670334568,0.05435208865366137,0.05923533578559104,0.06560643337042893,0.05667668591570085,0.3075872609745831,0.057633112428207345
20,0.07696358378105417,0.06605282164487802,0.07799154342634107,0.07644988424688359,0.0719087156151963,0.28911135093911494,0.04577728843595241
21,0.07858269926674122,0.06540890834613156,0.05861152104935874,0.060723456666568865,0.061935807304758006,0.6838746528607336,0.0180867567215115
22,0.025703988437990155,0.019154058915760164,0.024384475056624444,0.023992024910896692,0.02159538115938553,0.8363832943187832,0.023207411364711605
23,0.027714459036113803,0.021496944631924864,0.02604804247789716,0.030784582167832086,0.023603796435771374,0.35125609590086343,0.015197472105458909
24,0.02884781626350208,0.01660571058324667,0.024231968680414884,0.02015930605397387,0.020235765002421746,0.2480650626959309,0.0
25,0.01759472515078986,0.0026031594631876764,0.0,0.0,0.0011180665838418369,0.48822443193520404,0.005346884707131461
26,0.0,0.0,0.0003881265925966826,0.007092603648312434,0.0,0.346675564102534,0.014971242041527555
27,0.020536202501368894,0.009097496802036642,0.018631454397396108,0.01985925966259694,0.013665348965868351,0.4030507063614705,0.022806455405871173
28,0.030682892522589933,0.022086123525989376,0.03053950857876997,0.0302526123088509,0.02613670928017986,0.3517366672825827,0.017778390553135737
29,0.04053268724745929,0.0258128200558827,0.02603411739200634,0.023582867268941987,0.025770916129875143,0.6408264415474163,0.04166452724808167
30,0.06495487080988538,0.050967973678918144,0.04904621943670484,0.05526764589717592,0.04989923428959253,0.7024219620729143,0.04008095193900285
31,0.0633087425180785,0.04899497438037592,0.05628252860035554,0.053167130203301216,0.05250804021460764,0.31231333724851895,0.032297102189919935
32,0.05564473717007179,0.04100727110169289,0.04742426230693031,0.04284196731480261,0.044074183092441044,0.26583796545299837,0.0371195193201907
33,0.0513270517980664,0.039527600751465886,0.05084837785218865,0.0492389151328434,0.045033554920934526,0.18763664409746536,0.033551676281495635
34,0.048331586615396493,0.034197848885146764,0.046440044999278896,0.04450599981551906,0.04015404387045196,0.17863210946513777,0.027382200684505642
35,0.0395207554170901,0.030073826804672188,0.03769268449445762,0.03632220727973501,0.03372166927461273,0.21013013088410618,0.03890871599790391
36,0.04113986145774018,0.04032224226187908,0.04319613073972994,0.051612218500874274,0.04162409124751332,0.30205382477935894,0.040553888993010934
37,0.05082781547181914,0.04396669811888865,0.05064041372973105,0.05379452944183494,0.047166141306732245,0.23859917953715284,0.03423023470413805
38,0.05741236641919456,0.04472029122347776,0.04646773020488637,0.045406196275920685,0.04546833738889555,0.27152243836819145,0.03383949524684515
39,0.048439533944466984,0.034101922213405134,0.04350115319604164,0.04488791783567658,0.03864256425331947,0.20886691468072996,0.03869277271240079
40,0.052082598096226396,0.04513130277291655,0.052858490686237936,0.05132580624196359,0.048857084942281026,0.2612629258990314,0.031690393093293634
41,0.05664326649278917,0.04237741509806203,0.046190548216463845,0.042037190686241455,0.04415015347200313,0.24029902916734827,0.0375000686297664
42,0.04949196609394135,0.03847260876803715,0.043057539745518736,0.04974357853604494,0.0406233693090885,0.2508990607869837,0.04063619200504731
43,0.05850522332747743,0.044761339629301955,0.055201252958850255,0.053903650240124334,0.04983709076067,0.22822158381419896,0.043895668875366556
44,0.05266282561564717,0.046761710925559696,0.05259507852142453,0.0582274079154943,0.049547234171634424,0.21756662975093846,0.04721693669313631
45,0.05649482828965058,0.05188591385878871,0.058403556926901135,0.06263297038566173,0.0550202804196428,0.21183821888084534,0.04993150419888992
46,0.06685740352397562,0.05794181969673795,0.06695686869126283,0.06623383260896276,0.06232920101331019,0.2688943994407326,0.05243018991141124
47,0.0712830362250515,0.0586679736683684,0.07209992206900884,0.06954827302564137,0.06525551239745542,0.20124917174993498,0.05591589684566178
48,0.07019010375647172,0.061750689764272115,0.07272373680524125,0.0741720675446762,0.06711895348306851,0.20369322049124985,0.06042987753067597
49,0.07829935759863482,0.06788876913986219,0.081082941605788,0.08015985772076228,0.07437262947957912,0.23993104879506041,0.07325208769553282
50,0.08609826641160923,0.08849521272487526,0.08913718217337874,0.09716846661561884,0.08876268030784529,0.34542607851006396,0.07171987600171459
51,0.10585190036366143,0.0941811554192099,0.08429908332469616,0.09513614067949938,0.08921818372702695,0.47876678714296983,0.07695370277684599
52,0.09585365799061618,0.09037220862568363,0.09950649980797455,0.10207869248898793,0.09487066017515833,0.2626661943336515,0.08409997430940774
53,0.10394937709460828,0.0996889979041623,0.10428908268705328,0.1115582145423738,0.10194490114036114,0.3323408063163949,0.07798204680449039
54,0.11247687606984536,0.10073023675349002,0.10797661039712525,0.10344267859832756,0.10430528271641226,0.2862718606036997,0.08201263674947634
55,0.10940049525429862,0.09767488306455274,0.10534267312295109,0.10878937811714284,0.10145486441287366,0.4948288557811168,0.06843986071297914
56,0.11915589627834278,0.10897828091443917,0.0933237034490807,0.09078514338233246,0.10116499816146862,0.578552628843149,0.07689207873698733
57,0.09667672685903816,0.09290694768533159,0.09676166644908923,0.10199688769419013,0.09478094990628161,0.3023284369974842,0.07462977809767424
58,0.10394937709460828,0.09286582255351516,0.10265327810252878,0.09899610870593112,0.09769343443978729,0.22537110899005866,0.0718845874411086
59,0.102627081344976,0.08918024156468929,0.09512586186456473,0.09535438227607851,0.09208927950112344,0.22458022580185785,0.07879430699287027
60,0.09868713134190221,0.09194788237364471,0.09924308764316125,0.10452017606706199,0.09553323783337286,0.19490013726687874,0.07745763193529054
61,0.1033826937583957,0.0947840107213832,0.10505156604863775,0.10274702276805592,0.09985370351397238,0.21508962754344854,0.09548511010784033
62,0.1028024756840118,0.08926248223757305,0.09839746132972105,0.09656831654659404,0.09375950701663649,0.1740570699111708,0.08644994535752892
63,0.09663623598497006,0.08697440765208253,0.09032937330738033,0.08507015042811406,0.08859014420830302,0.21254671840360853,0.0950992373245434
64,0.08988976876650734,0.0841519653032019,0.0906204706778011,0.09607727772814723,0.08731331040134216,0.22892184497041837,0.09348077832875346
65,0.09718943180819695,0.08489179568294092,0.0931435021633713,0.09401771217023047,0.08894210567678362,0.1780554238070747,0.09450971970988464
66,0.09405908205063351,0.08797452136959372,0.09673390361234102,0.0953270662725868,0.09228249790240839,0.15532577051284616,0.09517443358700794
67,0.09450433998982721,0.08568644678410331,0.09667844586609287,0.09617277394168222,0.09110230711438294,0.14840554261608938,0.1032450042251779
68,0.10099441223104355,0.09531831134953028,0.1034850569612189,0.10644338120489194,0.0993429458352646,0.23196454834724636,0.09984729273030912
69,0.10608127308975113,0.09505797046726405,0.10711705899779422,0.1021196235295222,0.10102003363306533,0.2667826314833493,0.0930307603224989
70,0.10393589902665967,0.09245482059482535,0.09839746132972105,0.09344479217529111,0.09536759583441157,0.1952104490733603,0.09401678009867676
71,0.09589409219446188,0.08723468139910562,0.09807859141865949,0.09469966703405308,0.09257928241031788,0.1598980639446319,0.0891400477241513
72,0.09616395579461967,0.08317914685741401,0.09303260607866004,0.08849363526138776,0.08802417575073129,0.1451651184422112,0.09572086268912117
73,0.09396461278951163,0.08426156838305232,0.09211768426811429,0.09686835339025912,0.08811392466908574,0.211964540501183,0.09428472827597767
74,0.09655523534675936,0.08556314811464616,0.09885492223499404,0.09504064446596439,0.09212377899113644,0.1744003351838274,0.09850740250543233
75,0.09857918401283161,0.09064623550680762,0.10227903778025238,0.10041465998827126,0.09638903389287201,0.1798788489354265,0.10886097910892345
76,0.10276197536490639,0.10471728375639866,0.10643779621920624,0.11359047364451058,0.10554757838388262,0.34863904146212965,0.12232267375069328
77,0.1192098652203597,0.11822651551889163,0.11946873633358346,0.13072182792241116,0.11884022560531093,0.3114345781505181,0.13315846395645936
78,0.13698006027048193,0.13511993898212016,0.13944488824119083,0.14451141623242958,0.1372953511968612,0.266985844524762,0.12797115169181272
79,0.14847599273219514,0.14334054401011065,0.14361756206214282,0.1379099277842586,0.14351375745308692,0.41843173669866685,0.14414432165658064
80,0.14888075035228354,0.1461493099508826,0.15312740592854857,0.15849200651722994,0.1496632033787645,0.3972701191699336,0.14272956898442313
81,0.1585956510572223,0.14999931474098216,0.15748029073910275,0.15669161359642658,0.15376971038211995,0.3255194388181632,0.14583788028412414
82,0.16824310475219584,0.15815143223018957,0.16522958648152275,0.16064707783639331,0.16173427588394296,0.39394731133061783,0.13739199596399876
83,0.15898694005439917,0.14665624817206313,0.15574742782072437,0.14989904679177934,0.1512229706870718,0.29270602487437475,0.14426221112413629
84,0.15238892048411223,0.15053360577838026,0.1575911965277066,0.15864205835605372,0.1540940664611684,0.2693063177679205,0.14331915687596253
85,0.15600502849997455,0.14820448278706555,0.15800704714148117,0.1574417486702926,0.1531278440127566,0.22789479527462989,0.13882806010026139
86,0.16061959972329454,0.1524381175381394,0.1559137816516838,0.15172676526378603,0.15421831486953574,0.30777674340508954,0.13794934433646755
87,0.1540620710270758,0.14472437400533733,0.1563851676428476,0.15060832720680528,0.15056732577891618,0.21222267598622072,0.131400830382839
88,0.15502004336046538,0.1413539354387029,0.1475684340097797,0.14227454966618003,0.14448001855097636,0.28139749373197614,0.13469130814220465
89,0.14445511765120744,0.14102510701765358,0.14942604046761943,0.14646193737375113,0.14523920540983326,0.232134807922484,0.13200107400643102
90,0.14552102786863053,0.1366407344641637,0.1471664211468625,0.143038376158783,0.1419056734664964,0.18045828071567083,0.12747801003457238
91,0.13727687056149973,0.12569360416828523,0.12695461991119028,0.13728245216403034,0.12632857639910144,0.5099544967554567,0.12071502860993788
92,0.13700700696134194,0.12370691887088525,0.13378892591581637,0.1286758774015372,0.12873034673456152,0.26912507370395783,0.1256023552242449
93,0.13151538848254618,0.12591282950948413,0.13529997725698695,0.13489552421124518,0.13059383130083713,0.3829957760717821,0.14818489970325144
94,0.1619689177240835,0.15209552639224033,0.16016967605563248,0.1636341558582034,0.15616458178581438,0.4466399037444945,0.14559117329404736
95,0.16451904940726303,0.15368489572980804,0.16470275244800348,0.1603333400262792,0.1592220405100926,0.11931037810571707,0.14155053375510585
96,0.1621038211890512,0.15042400269852985,0.16102914982382244,0.15519125751928842,0.15575047678841125,0.1550621427834459,0.13746706045731194
97,0.15632886104214905,0.14345015668071004,0.15565044711801135,0.14999455255302618,0.14955967109043278,0.1765175953855732,0.1314972063402572
98,0.14774739312489527,0.13753131223706772,0.14569698009719012,0.1423972855015122,0.14162271097804158,0.20372892007960616,0.13846393801157453
99,0.14330821624061096,0.13916172038971086,0.14802596284230085,0.1512630424488307,0.14360351120262604,0.17377147320432051,0.13000739795939653
100,0.14534563352959473,0.1333387930270613,0.14528112948341554,0.14050139636717385,0.13930376164206226,0.18514865740125042,0.11698510073026902
101,0.14154065310674813,0.12877632026418906,0.12921423923194697,0.12392933749945823,0.12900641995362006,0.33989538843702105,0.12014689273626511
102,0.12074805562813284,0.1193226230433877,0.11974599595314683,0.12795298194946836,0.11953040865295717,0.3596509914089529,0.115977830982257
103,0.1300176983938781,0.11817171397896642,0.12573467564433283,0.12264722301889908,0.12193218381960202,0.2660851164493111,0.11964335888527522
104,0.12258306577196121,0.11762365062596936,0.12680210383108803,0.12731195812618024,0.12218753608744015,0.20853463389679835,0.11220507812834579
105,0.13336394280958264,0.11940479658102832,0.12217196910486317,0.11784605110983692,0.1207795984210086,0.2287570776395432,0.10836790772856386
106,0.12395933046361007,0.11110194128940498,0.11629419520228101,0.11296307440597686,0.11367085796579302,0.2540873086394181,0.11135825928382859
107,0.11057441891605191,0.11343114100671192,0.11458910482454343,0.1167685536411025,0.11399525752550377,0.3261894926303888,0.12278364616574389
108,0.12178701915469581,0.11922669637164596,0.12537427307291393,0.13130835340668134,0.12228418393756024,0.2811421043691196,0.13454104738642703
109,0.1424311689851353,0.13768204044873456,0.14478205828664448,0.14627094494668114,0.1412431344577597,0.33908253627137025,0.13120774465281893
110,0.14429320138012036,0.13309220527889598,0.1448098211233927,0.14202906844780372,0.13894490124181602,0.17984589546925148,0.11665293705312962
111,0.13967863015680027,0.12654305680937272,0.12847951870711072,0.1235064788910546,0.12751566128770775,0.37350792393555404,0.12565590620742073
112,0.12552454312254013,0.12380285513337597,0.129200391777197,0.13496370442128858,0.1264942232292473,0.2771849423059345,0.1282710758498814
113,0.1389095302303951,0.13369499344582592,0.13944488824119083,0.1382917694227216,0.13657755792859816,0.3276531757529965,0.13327649397777652
114,0.13760071254871142,0.13261263905543086,0.13528612980223698,0.1446614776189652,0.13396185790300208,0.35045972046830015,0.12244056321824892
115,0.1430788435145215,0.1314069188603354,0.1352029092192405,0.13087187976123504,0.1333130636147648,0.37607280205284405,0.12718875039316613
116,0.1377761068877471,0.13028343933812403,0.13658921702094984,0.13691422556261013,0.13343731685431703,0.4991814594384023,0.08002987997279754
117,0.08203689101151634,0.07575317374908797,0.07603694656189586,0.07689998247708452,0.07582199455489746,1.0,0.07386707189487429
118,0.0755468187702999,0.06529929567553217,0.07125429575556885,0.06905723420719434,0.06817492968101968,0.4481145713558272,0.07282736936636913
119,0.07364429550124674,0.06410726147929457,0.06859267327578733,0.06773418868610093,0.06624934506648383,0.6204254998628901,0.07370619054548433
120,0.06371350013816679,0.05729783926274834,0.06422587308323502,0.06885261719536973,0.060645151478342485,0.41083321662314065,0.0747029275459854
121,0.07373876476236885,0.06579254789785494,0.07219698040286271,0.0701211166388862,0.06889272294928261,0.34871867900538595,0.08248430003501983
122,0.07811041907639082,0.06816279602098618,0.0769934786639398,0.0800234973006756,0.07247468407276836,0.32441275157911836,0.0865570121854401
123,0.07906845752504021,0.07613681330081135,0.08183149988148153,0.08520651084820086,0.07890012591854911,0.27700644436415306,0.11034476124725467
124,0.08379097607743069,0.07369801050365399,0.08399413849952542,0.08509739959762319,0.07874831077022737,0.20778494254131638,0.11836359053192969
125,0.0990649422711305,0.08661814009807478,0.09726072794196783,0.09487696804238588,0.09186152779153278,0.3181351162727747,0.12877574291557425
126,0.09539485586821439,0.09903133147131482,0.09812020171015778,0.1075754438466271,0.09854237021699852,0.29388960353449467,0.13657058221189367
127,0.11151891318149298,0.10692310807825622,0.11406233871827243,0.1170822150695221,0.11045468516142742,0.23180527326073372,0.1365260793771219
128,0.12007343440788676,0.10940304559797909,0.11924692475637577,0.1170276594442331,0.11428511411453957,0.2571519809936961,0.14604323811445552
129,0.11698349996409485,0.1166509089061738,0.12057777481183696,0.12863493681329097,0.11859868569455834,0.25646270432620166,0.1455512999487989
130,0.12752146953745558,0.11819915311192508,0.13029551487345226,0.12803485357824884,0.12421666748386162,0.22265244803061848,0.14778793195739692
131,0.13228448840895135,0.1253374037495204,0.1363951003532421,0.13076275896294542,0.13084918839985982,0.21022349903826879,0.138147595417227
132,0.1305978503530022,0.11944592171284485,0.12078573893429467,0.11900542020735205,0.12011016531169094,0.26271013228855156,0.13119132621653995
133,0.11473018801696999,0.10589556481853535,0.11336915085379362,0.1105215908279027,0.10959196601423882,0.2549523371265127,0.12459288053909745
134,0.11446032441681231,0.10256618424847408,0.10726957507789636,0.10247422554618801,0.10487810662508734,0.22840008175598034,0.12716522520731566
135,0.10145322379848254,0.09619520312357643,0.10424755002669583,0.10561136495453372,0.10016428105422848,0.23833005956339012,0.12102527468487523
136,0.10985929737670064,0.09571563690011142,0.10227903778025238,0.0981232282490212,0.09894266285731634,0.18246844215234778,0.11575773257617605
137,0.10207387607671203,0.08945426844581317,0.09479315420264578,0.0916989644274886,0.09206167411169153,0.22588188771577164,0.12729940134199857
138,0.09334396051128224,0.09463328250971637,0.09541696893887819,0.10577505092582384,0.09498109139525579,0.2510528436291339,0.1256998731809763
139,0.10945446419631555,0.10007257032064254,0.1038316217817804,0.10382452023679045,0.1019103678320552,0.3197910279480701,0.12740006418914607
140,0.10181748109946542,0.09719538397633076,0.10478814417993176,0.10589778676115624,0.10093724645187774,0.18916623415242312,0.13129185729453607
141,0.11204509619860026,0.09992190924421884,0.11166406047605615,0.11064432666323498,0.10573393650287943,0.20913328853231147,0.13254455147955013
142,0.11193714886952966,0.10281283913188255,0.11354935213950312,0.11217199874386496,0.10812880790657398,0.15119285663006085,0.13074402265480667
143,0.11446032441681231,0.10238808403909161,0.11212152138132903,0.10997598683645515,0.10720398387994068,0.13689929067664058,0.13039718867879857
144,0.11216658771087906,0.09901765506320614,0.109279697615838,0.10955320460974594,0.10409135302627626,0.171461984449887,0.13093396349441067
145,0.10848302324001446,0.1008672789662991,0.11245422904324798,0.11020785301778868,0.10660354491946422,0.13012735337767142,0.13671594993984526
146,0.11804948574181451,0.10827956607576739,0.1183458504005801,0.11725951607785501,0.11327057015665998,0.22883122293843702,0.13729756140541294
147,0.11678115893419916,0.10637505431600813,0.11752798692388833,0.11796878694516921,0.11190402124963739,0.1504706264963914,0.13063209793750974
148,0.12073457756018424,0.10954002067554491,0.11359096243100142,0.10983962641636835,0.11153823293051746,0.2077629735638664,0.12396663446960654
149,0.10906318464417564,0.09752422198812905,0.10505156604863775,0.10171038950587308,0.1012340406221568,0.18761467512001534,0.12625929472142872
150,0.10759244124636758,0.0962636906623594,0.10900242829238216,0.10450655148230747,0.1025660465585041,0.1506848240265291,0.13147094035605533
151,0.10516373496020703,0.09900389233835616,0.10810135393658638,0.110862568259814,0.10349776951690293,0.16059283285648882,0.13131444252710567
152,0.11374520287746093,0.10485425883396449,0.11336915085379362,0.11067164266672669,0.10906742496555388,0.17541090814652838,0.1284512921261035
153,0.1105473966648951,0.09996295765004315,0.11108184632742946,0.10717990124171517,0.10546475255321708,0.15936806236365011,0.1331147693058169
154,0.11329994493826734,0.1014427047262626,0.10966785332011275,0.11286757819244175,0.10550617996210399,0.3218286506065596,0.14018303350068162
155,0.1220568827548536,0.11069093933071505,0.12176995624194598,0.12148784437367222,0.11618998744022435,0.3038360580749919,0.14666954567621715
156,0.1262126518557719,0.11788400109898467,0.12804974300744543,0.1293987728536058,0.12293983367690065,0.23184097284908997,0.1408427840730978
157,0.13298613188035424,0.12233686119125742,0.12703783079029407,0.12229254462053896,0.12467909882191708,0.24897952138228804,0.138248126495223
158,0.12421572544085635,0.11206100660109186,0.12185317682494246,0.11912816559039607,0.11692156890964922,0.1727389312641695,0.13757724582180886
159,0.12192191317462642,0.10855359295689138,0.12064707030894262,0.11830977392479225,0.11455429323301713,0.15168441250050507,0.13744292913336442
160,0.12314981522343349,0.11111562728826285,0.12297606275794581,0.11814608795350201,0.11700438990912965,0.12040333473385564,0.14293418890750598
161,0.12116636687646654,0.11256801195751565,0.12414048135130662,0.12484315854461436,0.1183157232061035,0.15187664105319276,0.1439407822405403
162,0.12740005358547357,0.11477383627937321,0.1289785801999893,0.1260707078521729,0.12183556978777488,0.1319288095285732,0.1397358002158291
163,0.1260642797678928,0.11343114100671192,0.125346578163414,0.12094224992993641,0.11935097845283427,0.11419984472640579,0.13194075887347745
164,0.12393238377275018,0.11000590090015216,0.11555947467744487,0.11143547870704162,0.11275295702684873,0.22493447556323945,0.1226022791055984
165,0.10802422111761267,0.09753789839623772,0.10351281979796711,0.10004635700515663,0.10047484893211522,0.239252756616291,0.12256857255664089
166,0.10420576262681747,0.0909888266527068,0.09909057156305912,0.10000549279860482,0.09497419729467471,0.19417516101102802,0.13026301254411587
167,0.10076504894999094,0.09697615863513198,0.10369302108367662,0.10938952818616765,0.10028159671253722,0.157182149107373,0.12261340920659647
168,0.11161338244261487,0.09937384589122178,0.10528721537670283,0.10006005797160555,0.10228307923886448,0.1900202781507927,0.11828531087131955
169,0.09585365799061618,0.08648115542975987,0.09692802028004877,0.09478153866283356,0.09162688198136093,0.22146886937049856,0.12060035430967919
170,0.09976658574253328,0.08556314811464616,0.09702507861390264,0.09760487342708246,0.09121277215277313,0.15669608548129124,0.1164399453966205
171,0.09756724273742534,0.08485068014187358,0.08887377000856544,0.09253098067784682,0.08679566345323808,0.21634185925809976,0.11761428964414378
172,0.09457178699979252,0.08409715417252772,0.09276918420995395,0.09396314699722985,0.08835545974865366,0.16561274420381875,0.12424617833224083
173,0.09720290987614555,0.0932357761063809,0.09978369150028965,0.1020514433194788,0.09645113877231704,0.23384289591922322,0.13121363912619666
174,0.10440811310175035,0.09923680367841281,0.10638233847295808,0.1105489068313944,0.10275926495978893,0.13401586238632524,0.13180631041588142
175,0.10841551011478956,0.09881211572086523,0.10990351235207041,0.11127180228346312,0.10429838861583118,0.15364514373791952,0.12403372253694789
176,0.10942751750545554,0.09785305040917835,0.10706161095543854,0.10179227068236552,0.1024004045595428,0.3423202143230672,0.172146136029951
177,0.1622522593921899,0.15110910826433588,0.15735553749574893,0.16046977682806052,0.1542666412101883,0.7002690022828122,0.17680961320966426
178,0.15728683337553861,0.15383562394147487,0.16183316584576435,0.16615744423107526,0.157869313622525,0.3377451747691002,0.20158160755641608
179,0.16844552134238844,0.1863893115398778,0.1737412200271382,0.19636919233337446,0.18019625692659635,0.6115829864392563,0.19961332781718377
180,0.196699641463558,0.18670445396206936,0.19725239326860777,0.19396856341414037,0.19206028901103522,0.28586543452087426,0.1971082029854586
181,0.19521541999780134,0.1914313409354661,0.19765439642763238,0.190913305182287,0.19464152336491125,0.40283376270915155,0.19866269245049284
182,0.19435185081027428,0.18508773180828397,0.1928856707071962,0.19280927069831966,0.18907187274744508,0.19433168997535943,0.19989294195669904
183,0.19481066237771316,0.184265651164912,0.19752965288817104,0.1943096172277461,0.19096981815425595,0.14280894561069638,0.20926485595062239
184,0.19184221944619995,0.19358237330814743,0.19793165604719565,0.20573952675448826,0.19586310774353066,0.23652311116812583,0.20193956284881232
185,0.20757492164704194,0.1982544491508701,0.20404515690898384,0.19680566597882088,0.2012602609109324,0.3223366832100913,0.19961332781718377
186,0.19873705875254177,0.18849928591598597,0.19478480982539315,0.19396856341414037,0.19173589428250892,0.23240118177406552,0.22136125527510342
187,0.1892920216477607,0.1845534311801369,0.1929411187495519,0.18804902982979177,0.18883033283669248,0.18084548394322744,0.21851043846668317
188,0.18428616142726384,0.17337332240895864,0.18452646590664945,0.1847073497913161,0.17900921068746767,0.2409663368573927,0.22699311273391165
189,0.18826653618914613,0.1835258111944239,0.19432734892012027,0.1946505946596574,0.18900283511794158,0.16408590027104225,0.2280753766983561
190,0.19435185081027428,0.18473153138951925,0.19890203560398956,0.19591909410317376,0.19188775291149296,0.11164320497565955,0.22820325426759647
191,0.19493207832969517,0.1886500141276527,0.2003437817441619,0.19606907910801485,0.19457941365428177,0.11818172188922221,0.2223271670787601
192,0.19799499052233038,0.18755390660315674,0.19521457582116597,0.18918109247152703,0.1914736382517206,0.18138372389075297,0.2324389297200007
193,0.1898047265969195,0.18882811433703517,0.1915548206517349,0.20103392744065562,0.19029345229487982,0.22592033342630916,0.2406771809957785
194,0.20224522888437058,0.2022551821526365,0.20809300955933385,0.21069076005008613,0.20529083135301884,0.2666206102746554,0.24081678601950385
195,0.21123152998200956,0.20098097441875806,0.2128063648685552,0.21085443647366453,0.20699556318972923,0.18529694799903806,0.24267870169963313
196,0.21031399185246558,0.201391976377448,0.21465005594439657,0.2130367474146253,0.20812049971822866,0.14805129285470778,0.24379581421234842
197,0.21405152526534688,0.20570785180140594,0.21747810988627836,0.21434610151698152,0.21170252847830007,0.15187664105319276,0.2517781170882233
198,0.21492856307578545,0.212393984939244,0.22076355680618465,0.22370289728274695,0.2167062541188568,0.18272108539302304,0.26515984542424376
199,0.22657294318567456,0.2276432375249794,0.23346178925864292,0.23938845110879825,0.23070976668967424,0.2971327738305541,0.2632748086503286
200,0.2402547405845472,0.2330826020618979,0.24475986645464187,0.23717882416434588,0.23907462483181519,0.2643907590634782,0.27650500246210663
201,0.24272394718981305,0.24272815262618253,0.250291085240555,0.2526870101480815,0.24668719021567997,0.3242095385377057,0.2737355487124419
202,0.2563922665207372,0.25272990360923187,0.25185758462408125,0.24944082632314069,0.25250530866277276,0.5081475483601924,0.26867390029529026
203,0.25096810449694384,0.23993313981951148,0.24298548057979874,0.24350759177234327,0.24164207581571417,0.3172234037085988,0.27901843753498745
204,0.24354701605823503,0.24529025409279692,0.2509565102682856,0.2556331571293571,0.24830909622172515,0.24205654736335,0.2874893843477311
205,0.2556636763584744,0.25782674413549433,0.26185258430525993,0.2655627869606556,0.2600488750666119,0.2840063098041662,0.29043336194627256
206,0.267483441362362,0.2598544778387185,0.2708633666787873,0.2690135877974208,0.26555642563581805,0.2529394295676545,0.2883623374072989
207,0.2724758235149104,0.26244395130304854,0.27344184620671297,0.26658579563808393,0.26814455409027504,0.2981845386259739,0.3003823281931213
208,0.2711265055141213,0.2705275812534731,0.2703642954820161,0.2806754303394793,0.2706843610352644,0.2508351153704774,0.30486223337555374
209,0.29029998750704944,0.2817488151564679,0.2880253800265108,0.28592670047874236,0.28512963230476407,0.20125584090380372,0.30168569200919804
210,0.2846329085739583,0.2789674883486545,0.287055000469717,0.28220310242010904,0.28324547026793045,0.13418769117423793,0.2888974343623816
211,0.2837828930146764,0.2728294185638135,0.2718198987808311,0.26721319487661765,0.27256856172157573,0.16976174251652282,0.28067057672590456
212,0.26640398696173084,0.2567169506121406,0.2619218798023656,0.25756998685194155,0.25952433401792674,0.16888298341852195,0.2881643586494522
213,0.2598869585846175,0.2596900636281939,0.2674530985882787,0.2663538626227676,0.26377576690020765,0.09448661049669896,0.28718692143734315
214,0.2674429504882938,0.2592104974047288,0.2708495192240372,0.2652081849439899,0.2652251368067108,0.07159572060011402,0.28800156225506046
215,0.2670651395590655,0.2552783286677376,0.2664827190314848,0.2661629370296804,0.26107031312507234,0.08645616463237857,0.28539503666893906
